start	end	text
4123985	4125485	You did not do any of the archers.
4125565	4128006	Okay, so I'm doing it a little bit out of order.
4128106	4128766	I'm sorry.
4128846	4131226	One, two, three, four, five, six, seven, eight.
4132787	4138328	Four attacks on the Marines.
4138728	4139668	Three possible hits.
4142589	4142749	No.
4143810	4144291	Four more.
4147995	4148776	One possible hit.
4150097	4150277	No.
4151438	4151959	Nine guys.
4155903	4156163	No.
4156884	4157285	Four more.
4160328	4161529	Three possible guys.
4163832	4164953	Two actually hit.
4167788	4175693	The damage is going to be seven and four, and they are on thirteen and seventeen.
4175833	4176694	Seven and four.
4177494	4178775	Thirteen and seventeen.
4180296	4182478	And seven and four.
4182838	4183958	Okay, those guys.
4183978	4184599	You got one more.
4185119	4185580	One more.
4187541	4188281	Fourteen.
4188301	4190102	Stop using that.
4190122	4190383	Sorry.
4190543	4191463	Fourteen, I'll roll again.
4191723	4193405	Fourteen plus twelve, miss.
4195146	4196767	Okay, so they have gone.
4197750	4198470	You got those guys.
4198710	4199150	They moved.
4199170	4199630	They moved.
4199730	4199990	Okay.
4200110	4202091	They're actually coming up to attack the Marines.
4202331	4202631	Okay.
4204751	4209312	Can I see if they're bows or swords?
4209672	4210773	They have swords.
4210813	4211113	Okay.
4211213	4214854	I mean, they also have crossbows on them, but they're coming up to basically... Coming up with swords.
4214874	4216214	These guys are pinning you down.
4216254	4218414	These guys are going to come up and just mess up your shade wall.
4218434	4218614	Okay.
4218634	4220135	That's what their purpose is.
4220155	4220375	Okay.
4221775	4222595	So that was that round?
4223315	4223495	Yeah.
4223815	4224135	New round.
4224155	4224255	Okay.
4224936	4225336	New and ish?
4225436	4225916	New and ish.
4226036	4226516	My Marines?
4228311	4228731	Seven.
4229072	4229432	Nine.
4229452	4231914	Well, they're getting scared, pussies.
4231974	4234016	Bubba G. And then I'll go ahead and do nine.
4235237	4236758	Six, plus two.
4236938	4238119	Six, two is eight.
4241862	4242242	Eleven.
4242262	4243403	Eleven.
4246866	4247146	Five.
4248107	4248848	Five total?
4248928	4249168	Yep.
4252303	4253423	Four total.
4253523	4254083	Four total.
4254323	4256384	Here are the other guys.
4257145	4258425	They get a nine, ten.
4260146	4260366	Wow.
4262147	4263768	One, two, three, four, five.
4266109	4267929	One, two, three, four, five, six.
4268410	4270731	One, two, three, four, five.
4271691	4273532	One, two, three, four, five.
4273552	4278154	Didn't I win it?
4279858	4281400	You didn't win it.
4281420	4282481	What do you mean, win it?
4282741	4284403	Oh, you did win it.
4284423	4284944	That's fine.
4285164	4285965	I'm not fucking with them.
4285985	4286506	You do go first.
4286586	4286886	Okay.
4295702	4297343	I'm just going to start fucking trying to clear house.
4298904	4299944	Step to here and attack.
4300664	4302685	Oh, that guy knows I'm there.
4303286	4303446	Yes.
4303466	4304906	So there's no... You're not stealthy.
4304926	4306007	You haven't been trying to stealthy.
4306027	4307468	No, not at all.
4307988	4309008	No, so I'm going to step there.
4309028	4312090	So you step there, and which one are you going to attack?
4313330	4316972	I am going to actually go behind going for this guy.
4317933	4318293	Okay.
4319133	4322675	I'm going to leave the guy that's bowing up there, so I'm going to try to get the guy behind him.
4324656	4325096	Okay.
4327516	4327836	Cut.
4329096	4329777	No, it's a two.
4331377	4331757	Eleven.
4332897	4333277	Eleven?
4333877	4334178	Miss.
4335618	4339159	Okay.
4340459	4341899	What about my...
4341919	4342739	Bonus action?
4342819	4343440	Uh-huh.
4343580	4347200	Bardic fucking... Do you want to use that?
4347501	4348821	What are my odds with it?
4349821	4351781	So he's got an AC of 14.
4351902	4353842	If you roll a three, you hit.
4356027	4358428	So you got a 66% chance.
4358588	4360189	So three, four, five, or six I hit?
4360469	4360689	Yes.
4361370	4361890	I'm gonna use it.
4364311	4364871	Okay.
4364931	4366892	Oh, damn it!
4366972	4368293	I can leave that down there.
4368453	4373235	All right.
4373295	4374176	Hey, gotta gamble.
4374236	4376437	Even with inspiration, he misses.
4377437	4378618	It's an inspired miss.
4381646	4382926	Okay, these guys move.
4382946	4385667	So it's their attacks, I guess, huh?
4385687	4385967	Yes.
4388288	4404391	First off, these nine guys, three possible hits, and two actually do hit, and they hit for 10, 11, and 6.
4405052	4409213	The 10 is on, and this is a plus 10, the 10 is on 15, so...
4412874	4414574	11, 12, 13, 14, 15.
4415755	4416855	Another guy dies.
4419097	4421598	That's one.
4422018	4422838	That was a brown finger.
4424279	4425279	We didn't really mind that.
4425299	4425760	Yeah, that's fine.
4425840	4426720	It's okay.
4426740	4428401	He fucking stuck.
4428641	4436365	And then the other one was on 17, which has been hit, and the damage was what?
4436745	4437385	5, 6?
4437565	4437805	Yeah.
4437985	4439366	So he's got 10 off him.
4441605	4442485	And that was these four?
4442505	4445587	Uh, yeah, that was four of those guys.
4446027	4447187	Anybody five more?
4448147	4450728	Yeah.
4450768	4452309	See, normally I would be- Eighteen.
4452409	4453890	Possible hits.
4453930	4454570	I can't say anything.
4454630	4455930	Twenty, the eighteen hits.
4457111	4459212	Um, and it hits, this is one die ten.
4460392	4461853	I can't tell you to- It's eight.
4463593	4469215	Realize this, or- You better- I can't do any of that, because I'm somewhere else.
4469436	4469816	Four, five,
4474313	4475013	That guy's gone.
4475454	4482199	Let's see about this.
4482739	4487683	And then these guys, these two guys attack you.
4489705	4490125	Okay.
4490145	4491446	What's your AC?
4491506	4491726	17?
4491746	4492987	My AC's 17.
4493027	4493508	First guy.
4495309	4496010	10 misses.
4496330	4496810	Next guy.
4498292	4499212	3 miss.
4499472	4500753	Okay, so now I am in...
4502063	4503244	I'm engaged with two.
4503544	4504425	You're engaged with two.
4505325	4507267	One, two, three, four, five, six guys.
4509008	4510549	Attack down on your guys.
4510709	4512850	I'll do four first.
4513731	4514651	One possible hit.
4514992	4515732	It does not hit.
4515952	4516393	Two more.
4521225	4522186	Both misses.
4522446	4524467	So, those crossbow guys all miss.
4524567	4526127	All these guys miss?
4526367	4526587	Yeah.
4526988	4528848	So now we have, what do we have in here?
4528948	4531089	One, two, three, four, five still in here?
4531169	4531610	Mm-hmm.
4535791	4536812	This guy moves to there.
4540574	4541214	Attacks him.
4545256	4546356	Oh, and I've been on this guy.
4546376	4547036	Sixteen.
4548497	4549197	But he turned.
4549658	4549978	Hits.
4551412	4553054	Four, five, six.
4555296	4560240	This is on number one.
4560260	4560881	Six on him.
4562743	4565025	And then this guy attacks him.
4566986	4567927	Three, miss.
4568508	4569469	This guy attacks him.
4570930	4572291	Ten, miss.
4573132	4574233	This guy moves to here.
4576495	4577236	Attacks your buddy.
4580041	4580381	Five.
4581162	4581502	Miss.
4582922	4583643	Um, okay.
4583803	4584283	Let's see.
4585243	4586004	So they've gone.
4587344	4589866	Um, then it is the Marines that get to go.
4589886	4590886	Okay.
4591006	4591386	Okay.
4591546	4593127	Your sergeant yells to you.
4594728	4595268	Pirates.
4596829	4598249	Are we gonna be able to hold?
4599830	4600290	No.
4600330	4602571	Everybody into the keep.
4602992	4603872	Everybody into the keep.
4607694	4608254	He's like,
4609379	4613162	The only defensive place we have is to get in here, and then we can fight these guys off from there.
4613462	4613782	Okay.
4614162	4619346	Basically, your commander, the sergeant, says, Tyrus, you're wounded.
4619506	4620267	Get out of the way.
4620287	4622168	Okay.
4624109	4625830	Do I hear that from being up above?
4625890	4627291	Is he up somewhere in here?
4627311	4628052	He's right in here.
4628212	4628392	Okay.
4635835	4640557	Do you want to try and push, or what do you want to do?
4640857	4642858	Can I erase him because he's underneath?
4642878	4643699	He's over here now?
4643819	4644579	Yeah, you totally can.
4645460	4646760	Does that confuse me at first?
4646800	4649842	I thought I'd come up and help, but now I'm fucking soloing up there.
4649882	4652723	Don't worry about it.
4652743	4653824	Let's go, guys.
4658927	4663369	So as an attack, you can do a push where you can push somebody backward or push them prone.
4664748	4670892	And the problem that I have though is I've pushed this guy prone, he's going to have an attack on me, is that correct?
4671512	4671772	No.
4672453	4672713	Okay.
4672913	4674394	Not unless you move out of the way.
4674794	4679296	If you push him back, you can move forward five feet and still no opportunity to attack.
4680977	4683319	Basically what you're doing is pushing into the building.
4684199	4684679	Okay, yeah.
4684839	4688542	So I can push back and then move up to here then, as far as I can go.
4688562	4690843	You can push him back five and then take his place.
4692938	4700743	I heard him yell that.
4701423	4702424	Push to the inside.
4702504	4704685	Can I yell or know that my turn's over?
4705045	4706586	No, you can yell.
4707687	4713190	You can say anything you want as long as it's not like giving a speech or something like that.
4713310	4714871	I just yell, keep firing!
4716052	4717513	Keep firing, assholes.
4721521	4727367	We have to take the keep, and I'm going to push on this guy and maneuver.
4728688	4731630	Okay, so you shove that guy with your attack as your action.
4731650	4732411	That's my action.
4732511	4733952	So this is the deal.
4734132	4737736	And just to make this clear, he would go to here and I would go to there.
4737896	4738396	Exactly.
4739177	4739497	Okay.
4740598	4741819	And you would open up a space.
4742179	4742420	Right.
4743300	4744822	So let's do that.
4744882	4745562	Let's do that.
4746418	4747439	Let's push him to here.
4747780	4748681	Well, I don't know if that's going to happen.
4748701	4752385	Okay, so what you have to do is you have to do an athletics check against his athletics.
4752665	4755208	So, athletics is plus five.
4755368	4756670	Okay, so you roll your dice.
4758512	4758973	16.
4759633	4760835	He rolls the 17.
4761215	4762617	He's got a plus one, 18.
4762817	4764359	You got a plus five is 21.
4765140	4766421	So you push him back.
4767410	4767930	To there.
4768991	4769972	And you take his place.
4770312	4771553	And T goes to here.
4771814	4772234	Correct.
4773475	4774776	And now I'm in between these two.
4775196	4775797	Those three.
4776437	4778459	Yeah, now I'm really fucked.
4779299	4781761	So, the Marines... No, my bonus actions are gone.
4783002	4784243	You still have your bonus action.
4785064	4785785	And is...
4789391	4792392	Divine Sense literally is just detect evil, basically, right?
4792412	4793192	Basically.
4794013	4799854	Lay on Hands is an action.
4799894	4804196	Okay, now for the Marines.
4806757	4809938	Your sergeant runs up to there and attacks this guy.
4810878	4813459	He gets two attacks.
4813619	4816600	Good goodness.
4818292	4821214	And then, what do we got?
4822655	4825037	1, 2, 3, 4, 5, 6, 7.
4825217	4827799	Do you remember his weaponry?
4828239	4828459	Nope.
4828860	4829180	You do.
4829820	4833903	I love my voice.
4835304	4836345	That guy moves to there.
4836725	4839087	You can keep doing that yell all the time, as much as you want.
4839107	4839967	That guy moves to there.
4839987	4840188	Cool.
4841989	4843010	That guy moves to there.
4844811	4846272	So 1, 2, 3, 4, 5, 6, 7.
4851350	4854471	One, two, three, four, five, six, seven.
4854831	4859912	We've got eight of these guys.
4860292	4862753	We've got three more of those guys.
4867074	4868134	One, two, three.
4868154	4875996	One, two, three, four, five, six, seven, eight.
4877517	4877797	Okay.
4880370	4884196	Attack on the big hobgoblin, your sergeant.
4884697	4885218	Roll twice.
4886600	4887201	First attack.
4887221	4889344	Okay, first attack.
4890306	4890806	Nineteen.
4891127	4892048	Nineteen.
4892068	4894232	Good job.
4895413	4905258	That is a hit, and it's actually a critical hit because your Marine Sergeant is a champion, which means he gets crits on a 19 and 20.
4905718	4911281	So he rolls two die eight plus his strength bonus of plus two.
4911301	4915043	Eight and six.
4915223	4922647	So that is 14 plus two is 16 points of damage he does to this guy.
4924263	4925163	That's his first attack.
4925183	4930506	Yeah, so he comes in and crushes his shoulder.
4931466	4932227	And his second attack?
4933507	4933947	Seven.
4934187	4937189	Miss.
4938689	4939290	Crossbowls.
4939910	4941971	One, two, three, four, five, six, seven, eight.
4942171	4942731	We'll do the first.
4942891	4944132	They're gonna fire on these guys.
4944212	4944752	First four?
4945072	4946733	Yeah, and they're at a disadvantage though.
4947513	4948674	They are at a disadvantage.
4948714	4949794	Because they're dodging.
4950035	4950895	I gotcha, okay.
4953350	4957852	That is three possible hits.
4960312	4960732	No hits.
4961393	4961853	Ten more.
4962793	4963653	For the next four.
4965214	4966414	Ten, ten, tens, three tens.
4966434	4966874	All miss.
4967555	4967975	All miss.
4968195	4969815	Okay.
4973036	4978018	So that is, well, this Marine gets to attack that guy, so roll that attack.
4979879	4981079	Let's see, this is, oops.
4983619	4985000	Nineteen, that's a hit.
4985220	4985760	One die eight.
4988181	4988541	Seven.
4988642	4992643	Seven, eight, nine on that guy.
4992663	4999547	All right, and then this guy gets to attack that guy.
5001408	5002388	Ten, miss.
5002788	5002929	Okay.
5004569	5007911	All right, so that was the Marines and T-Bone have both gone.
5008351	5009612	Yep.
5009732	5010632	Airstall is gone.
5011413	5011713	Merrick.
5013142	5015324	Oh wait, Folsom first.
5015584	5017345	Is there any way I can climb the wall?
5018365	5019566	You could climb the wall.
5019606	5020667	You're right here, though.
5020787	5022528	Where did he go?
5022948	5024209	Oh, he's right in the corner, yeah.
5029673	5031254	Okay, I'm going to...
5034089	5037550	Would climbing up the wall count as my movement, or can I move movement?
5037630	5046073	You have to roll an athletics roll of a DC 5, and then you can move half your movement up the wall.
5046694	5051795	And if you wanted to dash as your action, you could do that and move all the way up the wall.
5052056	5055497	Up to the very top, like I did, to like right there.
5057217	5057678	All right.
5057718	5058498	Well, I will...
5059813	5063336	Move over here just so I'm like more out of the way.
5063657	5066700	I'm going to move over to the left about like 10 feet.
5067160	5067460	Okay.
5068862	5070603	And then I'm going to attempt to climb the wall.
5071464	5071905	Okay.
5072946	5075728	So you move over to here and then attempt to climb the wall.
5075788	5077129	Do your athletics check.
5077710	5078291	DC 5.
5078571	5079191	DC 5?
5079211	5083596	No, no, you're rolling a 20, which you need a 5 or higher.
5085400	5091164	Okay, so you use half the movement you have left, which is 20 feet, to move up 10 feet up the wall.
5091184	5092545	So you're 20 feet from the top.
5093046	5093946	Do you want to dash?
5095487	5096088	Yeah, I'll dash.
5096268	5100090	Okay, which makes you 25 feet up the wall at this point.
5100170	5102032	So you're 5 feet from the top.
5102332	5102692	Gotcha.
5107956	5109096	You're clear out here, by the way.
5109116	5110397	Do you want to move in with your guys?
5111478	5114280	I'll move in.
5116094	5118215	Right here, in front of them.
5119095	5119336	Yep.
5119976	5121797	You're going to be fodder for these guys.
5122497	5123457	Or these guys.
5123717	5124298	And those guys.
5124638	5125818	Oh, okay.
5126779	5127959	You can move past them, right?
5128900	5130060	Is that possible?
5130160	5132761	Yeah, you can move in between your friends.
5132842	5134162	How many feet did I just move?
5134202	5134462	10?
5134942	5136603	You moved like 10 feet, yeah.
5136643	5138164	What are you trying to do on your action, though?
5139305	5139926	I'm going to attack.
5140566	5142889	Do you want to attack with your bow or what do you want to do?
5142989	5143510	With my bow.
5144010	5146733	Okay, so Amy will tell you how close you can get.
5146873	5150737	Do you want to attack these guys or do you want to shoot into the melee?
5150757	5152519	I want to support Aristotle.
5152539	5154582	You want to attack those guys up there.
5155002	5157685	So I'd say if you wanted to, you could probably go here.
5160483	5163684	That guy will move forward one, and then you can shoot whoever you want.
5163964	5164144	Okay.
5164885	5169706	I'll shoot the one right above Folsom, closest to Aristotle's.
5171587	5172107	Die 20.
5174088	5175048	Turkey time.
5175289	5175689	19.
5175769	5175909	19.
5175949	5176189	19.
5176269	5176969	That is a hit.
5177149	5177809	One die 8.
5178030	5178790	We're liking the turkey.
5179550	5180611	We're liking the turkey.
5180871	5181511	Liking the turkey.
5184573	5188295	Three plus five.
5188695	5190876	Three plus three.
5190896	5195878	Because you hit with an 19, which is your plus five.
5196178	5197198	So you really rolled a 24.
5197538	5199899	You would have hit AC 24.
5200239	5202060	The plus five is your attack.
5202120	5204461	The damage is on the one die eight plus three.
5205421	5206522	Six points of damage.
5207022	5209163	All right.
5211043	5211924	Six points of damage.
5214277	5214757	He does.
5215898	5216998	Is this one right here?
5217178	5217498	Yeah.
5218198	5223380	He's attacking you and Merrick shoots him in the back.
5223420	5224660	Nice.
5224680	5225000	Nice.
5225100	5226981	This is the way Gouge likes it.
5230342	5231843	Yeah.
5232063	5234984	If he sees me up there, I just give a... That's it.
5236104	5237404	New one, huh?
5237444	5237904	New one-ish.
5238064	5239325	Alright, we'll go for the Marines again.
5241157	5242377	Seventeen, eighteen.
5242397	5243158	Man, those fuckers.
5243318	5243618	I know.
5244238	5245618	Stealing all of my good ones, too.
5246339	5247879	Eleven, twelve, thirteen.
5248099	5248659	Thirteen.
5252300	5252881	Twelve total.
5253861	5257222	Twelve.
5257302	5257742	Fifteen.
5260043	5260423	Six.
5261883	5262424	Okay.
5263024	5263744	Here's their roll.
5264044	5264204	One.
5265464	5266185	Eleven, twelve.
5268675	5272636	Okay, so, Marines first.
5275656	5277717	Do this combat first.
5277757	5278757	This guy attacks that guy.
5278777	5281897	Okay, so we're just doing one at a time here.
5282417	5285358	This guy is attacking him or him?
5286058	5287338	He's attacking him.
5288658	5288918	Ten.
5288938	5289759	Ten, miss.
5289839	5290899	Okay, this one?
5291159	5292959	This one attacks that guy.
5293339	5296200	Actually, no, what happens is, yeah, that one attacks that guy.
5296440	5297520	Okay, that one attacks that guy.
5298585	5298946	Ten.
5299166	5299527	Miss.
5301710	5303433	Your commander attacks him twice.
5303553	5304134	First roll.
5304415	5304936	First roll.
5305577	5308822	Eleven plus... Let me look at this.
5310885	5314327	Eleven plus four is a fifteen miss.
5314647	5315527	Okay, second attack.
5316147	5318929	Thirteen plus four is a seventeen miss.
5319169	5319869	Whoa!
5320769	5322330	This guy has really nice armor.
5322470	5325812	Okay, yeah, I guess so.
5325832	5327252	That guy attacks that guy.
5327272	5328573	No, we already did that one.
5328593	5329233	Oh, we did that.
5329273	5330374	Okay, so that's done.
5332034	5332935	Those Marines are done.
5333235	5333895	Yeah.
5334035	5334575	Crossbows.
5335096	5337677	Crossbows, there's eight of them, so we'll do four and four again.
5338537	5338777	Okay.
5338877	5339598	And they're shooting here?
5339878	5340078	Yeah.
5340278	5340538	Okay.
5342418	5343038	Seventeen?
5343098	5345300	Seventeen is a possible hit, fourteen is a possible hit.
5345320	5346040	Roll those again.
5347461	5348381	Eighteen hits.
5348682	5348882	One.
5349622	5350203	So you rolled five.
5350223	5351723	So one guy ten, plus two.
5353024	5357087	Yeah, you rolled five, so you only rolled three this time.
5357107	5357607	Oh, thank you.
5358427	5359828	I'm sorry, that was one guy ten?
5360028	5362109	Yeah.
5362129	5363010	Two, three points of damage.
5363070	5367533	Okay, and then roll three more.
5367553	5368193	There's three of them.
5370660	5372221	14 is a possible hit.
5372241	5372662	Roll again.
5373803	5374083	Two.
5374303	5374683	Miss.
5374924	5377025	Okay.
5378927	5381029	That was it.
5381889	5383030	That's the Marines.
5384051	5384532	Your turn.
5384912	5385372	My turn.
5386073	5387014	Wait, I thought I got a 15.
5387114	5387994	Oh, you do.
5388455	5389316	You get to go.
5390456	5392738	I'm gonna stay where I am.
5393939	5394760	And I'm gonna go...
5396357	5398398	Right by Aristotle's here.
5398738	5401280	So you get the one I'm on or this one?
5401300	5402160	Which one of those two?
5402701	5404242	You want to shoot the guy in the back, right?
5404602	5405282	Is he in front of me?
5405302	5406903	Is he going to block it or can I shoot him in the back?
5407984	5409264	These guys are arrowing.
5409284	5410125	This guy's engaged.
5410145	5412166	Does he get an advantage with someone engaged with me?
5413247	5413487	No.
5413687	5413967	Okay.
5414808	5415368	He does not.
5415548	5415808	Okay.
5415868	5416368	You would.
5416769	5416969	Right.
5417229	5417849	But you're not.
5417929	5418550	He's not a rogue.
5418870	5419230	Okay.
5419430	5422032	And it's not an advantage when he gets his back.
5422052	5422932	I mean a sneak attack.
5422972	5423332	Yeah, yeah.
5423372	5424333	If he wants to sneak attack.
5425235	5427276	So, yeah, I mean, you could do either.
5427436	5433918	I'd say that, um... Actually, you would get advantage on this die, because he cannot see you.
5434859	5436779	So you roll 2 die 20.
5437139	5439460	He's not facing you, so you can get advantage on it.
5439480	5439921	2 die 20?
5440281	5440541	Yes.
5440841	5441701	And you take the highest.
5443262	5444902	Come on, turkey!
5444922	5444982	15.
5445283	5446283	Fifteen, that's a hit?
5446303	5447483	Oh, you didn't roll the turkey.
5447503	5447723	1 die 8?
5447743	5448724	This would be a turkey.
5454533	5459094	Four, seven points of damage on him.
5463715	5467056	That's what I yell as I see an arrow stick in him as he's in front of me.
5467976	5468636	Thirteen.
5468676	5469217	Mine action.
5469257	5469917	One, two, three.
5480773	5482875	If you move there, you have to disengage.
5482955	5483216	Right.
5483456	5484497	But you can do that.
5484517	5485418	Two, three.
5486099	5486859	With your action.
5486879	5487560	With my action.
5488081	5490043	Get to the door or open the door.
5490143	5490984	Is the door open or closed?
5491004	5492185	You can open the door without any need.
5492245	5493266	The door's closed.
5493707	5494007	Okay.
5494728	5499432	And if you want to see what's in there, you can, but you might open the can of worms.
5499913	5500393	Yes, yes.
5500434	5501575	Sometimes I'm just like...
5503150	5506352	Understanding the whole action of the game.
5506592	5509313	But I'm going to...
5509433	5511554	He's engaged with him or him.
5511934	5512755	Which one is he?
5513015	5515356	He's fighting the main hobgoblin.
5515376	5517957	No, but the hobgoblin is... Fighting him, yes.
5518117	5518778	Okay, the sergeant.
5519298	5521619	Okay, so he's turned to him more.
5524260	5528863	I'm going to take on this one right here and...
5539573	5546040	Wait, I can use my lay on hands as an action and still hold a dodge ability, right?
5546140	5546341	No.
5546621	5548083	Damn it.
5550025	5550566	Sorry, Aidy.
5550886	5554290	All we've done is reintroduce the big guy.
5554430	5554851	No, no.
5556935	5557955	I'm going to put a coin there.
5558075	5561056	Can I put a coin for my action so if he kicks it I know he's buttoned?
5561076	5566318	I'm just doing some of this so that I don't have to do this later on down the road just to understand.
5566398	5567038	I'm just talking.
5567058	5567438	You're good.
5567518	5567899	You're good.
5567939	5568419	Yeah, I know.
5568459	5570139	I'm the worst for that.
5570700	5572960	So, laying hands is my only action.
5572980	5574961	That's all I get to do and move.
5576970	5583377	But if you move and you do not disengage with your action, they get opportunity attacks.
5584739	5588503	But there really isn't much place I can move right here, right now, to tell you the truth.
5588964	5592888	You don't get a bonus for attacking somebody else.
5597053	5597933	That's a round, right?
5598033	5601294	Unless there's a fighter thing where you do something like that?
5601314	5609236	So there are some special abilities, like pack attack, where if you're next to an enemy, you get to do more damage or you get as damage on what you're doing.
5609336	5610356	Okay, I was just curious.
5610397	5613117	I'm just, like you say, I don't want to be the guy that holds everybody up.
5613137	5614438	I'll go ahead and just attack the guy in front of me.
5614578	5617478	All right, so you attack.
5617938	5618239	Six.
5618419	5620199	Six plus five, eleven.
5620239	5620519	Miss.
5620639	5621339	Miss.
5622820	5623140	All right.
5625589	5628171	I'm gonna continue to climb up the wall.
5628431	5641760	Okay, so you climb up the wall with ten movements and come to there and you find yourself looking at Gouge and a guy that just got stuck in the back with an arrow.
5642601	5644042	Do you want to pull your rapier?
5644422	5650706	You're right here and then there's another guy that's facing that way right now because he was shooting with a bow.
5650946	5652447	No, you pull yourself over.
5654489	5656770	Pulling out my rapier count as my action.
5656790	5658170	Bonus action, pull out your rapier.
5658190	5658831	Okay, perfect.
5658971	5663672	I'll pull out my rapier and attack the guy gouges on.
5663752	5664172	This guy?
5664513	5669554	Okay, so what is your add for your rapier?
5669834	5670335	Plus what?
5670415	5672715	My rapier is plus four attack bonus.
5672976	5673836	Okay, roll.
5678231	5680532	16 plus 4, 20.
5680892	5688796	You pull out your rapier and stab it into his scale mail doing 1 die 8 plus 4 points of damage.
5688956	5690837	Plus 2.
5691277	5691617	10.
5692417	5694678	The attack is about as true as you've seen.
5695099	5706604	This young kid, the 5 player, sticks his rapier into the hobgoblin's kidney and he just falls right there.
5710720	5711580	So that's what you can hear.
5711760	5714481	Just, fuck yeah, kid!
5714521	5715562	Well, I think I'm doing alright.
5715962	5719643	So yeah.
5720383	5723804	And now, Gouge, I think it's your turn.
5726565	5729766	I'm gonna step-step to here.
5731687	5732327	Onto that guy.
5732787	5735168	So do you want to go here, where you're on both?
5735960	5736200	Yes.
5737702	5738182	Uh, yes.
5738422	5740224	Here, but I'm gonna attack that one.
5740504	5740824	Okay.
5741565	5743727	So you move forward with your... Scimitar.
5743747	5744988	Scimitar and attack?
5745488	5745689	Yep.
5747850	5749732	I gotta be running low on arrows at some point.
5750433	5751253	You gonna keep a trap?
5752915	5753295	Eleven.
5753315	5753515	Two.
5754176	5754316	Nope.
5754356	5754797	Eleven.
5755057	5755437	Miss.
5756038	5757059	Can I do a determination?
5757319	5758260	My human determination?
5760796	5762677	Or does that have to be before a roll?
5762717	5763478	Before you roll.
5763538	5763778	Okay.
5763978	5767080	Human determination, you use...
5767240	5767961	I get an advantage.
5767981	5770022	You get advantage with every attack you get.
5770042	5770242	Okay.
5770702	5771023	Okay.
5772624	5776546	So this guy's here and you are here.
5776947	5777527	Okay.
5777667	5779208	And then, did they go?
5779648	5780229	They didn't go.
5781389	5781950	Yeah, yeah.
5782610	5783091	We did go.
5783371	5783831	They did go.
5783891	5785392	Yeah, I was last.
5785412	5785912	You were last.
5785972	5786553	I was last.
5786833	5787133	Yep.
5787233	5788114	Okay, Anish.
5788483	5789824	Okay, this is for my Marines.
5791165	5793666	Eleven plus one, right?
5793926	5795067	Yep, that's twelve.
5795887	5800590	For me... Twenty-four!
5800990	5802391	I get a fifteen for me.
5802411	5802871	Fifteen.
5803832	5804192	Okay.
5804953	5807254	Hope you didn't waste that twenty on initiative.
5807274	5808334	Uh, thirteen total.
5808435	5809175	Thirteen total?
5809195	5811156	Yeah, that's ones for the rest of the night.
5812157	5813698	Thirteen, uh, seventeen.
5813978	5814558	Seventeen?
5814898	5815619	Here's what they get.
5815999	5816679	Oh, sixteen.
5816699	5816779	One.
5818520	5819501	So they get two.
5819801	5823102	It'd be 16 for Merrick's 16.
5823302	5834528	By the way, I haven't pulled out a tinderbox and tried to light flaming arrows in the middle of the battle like this yet.
5834648	5835149	You first.
5838570	5842973	Okay.
5843233	5847455	I'm obviously seeing they're probably going to turn and engage, but they have bows.
5848231	5848411	Yeah.
5849592	5850112	Crossbows.
5850873	5851193	Okay.
5851573	5853054	These guys, however, cannot attack you.
5853695	5854856	Because those guys are in their way.
5855016	5860340	Yeah.
5860400	5863422	What are bonus attacks?
5863922	5870267	If you pull out your dagger with your bonus action, next round you'll be able to use your bonus action to do another attack with your dagger.
5871375	5873216	Slash with a scimitar, attack with your dagger.
5873516	5877398	However, you don't get the plus four for your dexterity on that damage.
5877678	5877918	Yeah.
5878518	5879519	But it's an extra attack.
5880059	5880999	Yeah.
5881059	5882960	So bonus will be whipping out my dagger.
5884541	5888382	I will take attack on him.
5888402	5893204	You're going to use human determination?
5893244	5896566	Yeah, I think so because I rolled a 20, so I'm a little worried that...
5897768	5902530	I've got to pull out Wagner's sparkly for my double rolls.
5902550	5907952	So I'm going to determination roll on this guy that I'm on.
5910814	5911514	Good thing you did.
5911774	5915236	Nine plus nine is eighteen.
5915316	5915996	That is a hit.
5916976	5918997	One die is six plus six.
5919237	5919878	Thanks, Steve.
5921058	5925240	I'll go black six plus six.
5927567	5927887	Ten.
5927907	5929688	Ten points of damage.
5930329	5931830	He's wounded but does not go down.
5932270	5933731	All right.
5935052	5936973	All right, number sixteen?
5936993	5937073	You.
5938314	5940976	Good thing I used that.
5942017	5942937	How close are they now?
5943938	5948781	They are one, two, three, four, five, six, seven, eight, nine, ten, eleven, twelve, thirteen.
5948841	5950282	They are sixty feet away.
5954365	5955886	Can I shoot at them or am I at a disadvantage?
5956719	5959840	You'd be at disadvantage because they're dodging as they move forward.
5960220	5960780	Okay.
5960840	5966402	So that's why they're not full sprinting, because they're fighting the arrows moving up.
5966662	5971364	I mean, you would get an advantage on that guy, because he's facing Gouge right now.
5971384	5971504	Okay.
5972084	5973144	Just like that guy did.
5975345	5975965	Two to the twenty.
5976065	5977105	Who said Gouge?
5977446	5978886	My name's Eric Scott.
5979946	5981707	Eleven.
5981807	5982287	Five.
5982767	5985148	That would be a hit, but roll again, because you might get a twenty.
5989067	5990128	Okay, so you hit him.
5990528	5994349	One die eight.
5997310	6002312	Five plus three is eight points of damage.
6007014	6008534	And he goes down.
6009015	6009975	Oh, he's gone.
